col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19
43.88649021492017,49.51176309177231,59.69793728121547,40.51411087617651,54.79773216641236,24.35525269344411,48.273354571536764,10.62583559923997,31.30433536754201,5.717752357289468,2.2982459113404583,37.73827697719894,10.19384500198411,30.84200403682745,37.273203484904684,20.795203085653476,59.20330329408198,28.27497897135359,13.497585686725865,19.298599170135606
44.70116829491567,51.88536131583113,60.357058779895894,41.911762854042586,53.532951490478666,26.335323953484025,49.25143775261303,10.509177573815103,31.270322629078876,5.494144719206129,3.9189015494188495,38.70285242146461,9.59133206991978,30.997742960341704,36.17072591538381,21.810529908593928,56.80606291649848,27.556063186211222,16.744270357903897,17.405890861760394
45.02695860981537,52.54709539600934,60.68261246145964,43.33553579291612,54.92417930972347,23.571695644823137,48.24523222724687,11.624526781804978,33.552468453771745,6.137790328953139,2.840519483495379,40.19891717340008,8.442423626928987,31.703533313903957,36.93794212644315,23.647556850289707,56.41293943841519,25.549538524092537,14.744221260551534,19.986439858359397
44.744946949530174,52.41227740844598,62.3422141329767,41.8940543602208,52.22723644691184,23.79568924246044,48.71372255665087,12.459175392551492,32.40265311541251,7.901490694864094,2.3496341267834193,39.644552218858884,9.60680885127779,30.9317336563366,33.49417789155934,20.77181279209741,56.98427806686028,26.36131350418454,13.894335478522116,17.26087984743179
45.323915579525064,51.32573437625098,61.121385703533626,42.935964780241754,52.181182898418484,23.87986460523996,48.88507347781279,11.958802802095473,32.2932509683002,6.4556560210206255,2.6422846286663306,39.87412256570616,7.4729351912218025,29.240272991630327,34.19259519289093,21.86171444661102,57.07024722076161,28.145790957974516,14.627485604701603,16.564732461940544
45.106665925787176,49.77794680400473,58.790809752912686,41.561720542521755,53.57584959713064,22.865825417308486,49.44555024607315,11.94014186964435,35.65042730461749,7.939744630930939,3.449148084177789,41.06935525601011,9.401681856437447,29.22920305244869,35.62201654210875,20.63884622777293,56.86523910500864,26.474583214670517,14.262478489327783,20.29444194226836
43.48832062405012,50.76432723441629,59.154267541123914,41.10406299566796,51.84671999474835,23.211068012881743,48.00115792803526,11.879087133913904,33.45017407724267,6.174225875880277,4.098976434667703,39.036955976916374,8.048844458313184,30.12737856313342,35.93987007337186,18.9628395692717,56.25626251809765,26.08243742961173,15.600856450198968,17.703318081331865
45.796557268182525,51.85527332988978,58.59167959610907,40.59402300495707,54.41385275569307,22.663782116562423,46.236068309871406,13.890006589321374,32.77143489210028,4.764358148085488,4.429903609170172,38.98183704789385,9.679595569788026,31.47096276557747,35.94623654155697,20.600036830118107,58.996298022689274,26.859381624498315,14.527768806209863,18.294271797563123
44.892884006275544,51.62396741452,59.53079487620779,43.19863635410119,54.22420906247438,24.431635475584205,47.965837254120736,12.637882237478555,32.164676539036975,5.9864280773233665,2.8970834058831803,39.765810714806875,9.527592537233783,29.359009622595806,36.473870290994654,20.642129673927762,56.22466801661128,27.4442105721553,14.471101154178815,18.140069154745326
45.068304047133985,50.90087374615747,61.020735317778936,40.670089794152275,55.854757024471766,22.794876803913166,48.65420034528008,9.719103013809256,33.42159932048185,7.121578968650701,1.1789568505999775,39.995321838261624,10.114725722711356,30.6974050809282,35.128864913717784,19.37485275050243,57.43768229758009,25.89566653519901,15.053840481833506,18.257354850560098
44.16343771168648,52.312746796463486,59.775232593696536,42.752045936760084,54.660460720903515,24.90544697768467,50.279118262119944,11.78033182566125,34.35751166362156,5.467976450433847,3.235691347193952,40.33857971130662,10.599539085689749,29.805370306685155,35.211497962645964,22.597229789924906,58.3136720145322,27.641439195277528,14.04337980087637,17.92446139769869
45.517564457110836,52.80847121864932,60.627661690101654,41.32291059073762,52.8190335979498,22.899023730893592,47.08697585509495,11.903880658463423,33.06440612740849,4.948365643445271,1.3210758771756619,39.17720457636497,8.236884373258286,30.350759755126518,35.690089642272746,20.243878440704645,57.07850189607872,27.328976077537252,15.690588592030492,16.840830454952968
43.75726289464895,52.675617765499965,60.5908094102121,41.901488333241474,53.15160941614433,24.227701536512633,47.59595822992608,12.779400161570202,32.743405577364726,6.05346962556535,4.5711978460620815,38.496377222862805,8.456273455481144,30.98930575455546,34.769357628022775,19.92428340666602,57.861218473318964,26.81701329017438,15.698149831188227,15.413469926572354
46.61045395857335,50.36789912275394,59.94238823946322,41.844436632859036,51.913465159182174,23.849372691935695,48.311532449976475,11.145332322634824,33.480350450119126,5.08884596152279,2.151501083840984,40.548524282263195,9.626925782480178,30.465751413318163,35.14128324592633,20.076779592083085,57.74758091640451,26.79390692652049,13.464207315648613,19.554938178036277
45.27954924161344,49.37194353298969,58.83510083670418,42.312346272542456,54.1062606942574,22.450303705189686,47.166848274113015,12.700453309789031,31.99545162610462,6.136610623183982,4.230629319151473,38.45559374276226,8.96863983786126,30.042294725402673,36.20595304807237,19.38998570051086,57.18554905596696,27.873216741982507,15.772944401581904,18.86591628184208
44.173742524583496,51.13557936675744,59.10143444567748,42.36075189048172,55.33789188760858,22.54214771352074,46.698773635882084,10.989009273678892,34.48568090360316,4.505405778912554,2.7303314735713538,40.252545603995415,8.846646772734022,31.801242697636024,35.66767551418788,21.482737953114615,55.133345574825306,27.668259387159292,15.609822073443205,17.917018760514953
44.921016678675315,53.13620888226777,60.48115577603793,40.877983565574276,53.98034637644974,22.663470651068376,48.76887199256031,12.187810159968418,33.097780138116605,5.539296251353733,0.6801973691201186,40.73321221464982,10.726704360881673,31.24041952861044,34.8137346229246,19.76677193998122,57.18106566609239,27.10631827271104,14.522901696572426,18.95601138805481
44.89787029425812,50.554351569966485,58.62220145329465,40.19215729899013,52.87465122831368,24.213467867239654,48.92601152972271,12.992692900249942,31.08858362965443,7.151919934779311,3.6784567767937073,39.4064137960834,7.062213672778505,30.0368035066068,35.409693390657736,20.743613851738644,56.849023412371885,25.69063921767649,15.721672522164898,18.111522919033774
45.00153521425762,50.653000424950314,58.53464299800117,41.391935556443656,54.35436969233637,24.26949894404457,47.059602629893575,10.722012162882837,32.366898602644866,6.31087075924213,2.975487355179414,40.049710768280995,10.581143842943705,28.21655977063832,36.94126878517918,20.681104666103774,57.11291640786314,27.30663239464948,15.558267462824617,18.50751149196814
45.7156168398346,50.370275217298634,60.303869946355555,44.31091779842834,53.571612156613114,22.70868299617572,48.709450827951265,12.595228227053324,34.76309234045922,5.1684472246158295,3.1091285109542475,37.413110282647615,7.868939136856972,32.208428668828574,37.53474111073116,21.518577334183597,56.73679814757898,27.437337522415483,13.980531486649763,18.205692276864706
45.19585637588014,52.41145290553258,58.20735924395233,40.46841766344282,52.93449517168518,24.011127677801724,49.33790908699992,11.601227880882538,34.357963981599184,4.936145352288161,2.1492625737979663,39.6087945085575,7.449738501308349,31.078065007756045,36.6905163236588,20.961405086867238,57.55525932247392,27.456573204399852,14.417392882741604,16.865223357054617
44.33533495236891,51.43041426797136,61.10230432633948,42.99494576380646,53.31531551575877,25.803664357787415,48.397593404350815,11.710801536719778,33.72951283750479,5.050639595678745,3.046783172030571,38.688434422368836,9.555657229407014,30.13725809054316,37.46803295463574,20.730345468737926,58.202715928068905,25.292883863509353,16.259269984846654,17.476832962005705
47.67090154560302,51.655887146183524,59.92461985532797,40.62163192395558,54.202669606553876,25.542060196743343,47.44048890712637,12.686416723107172,32.48728541789068,6.7582474664078065,2.2656879748773004,40.41391028082509,10.72879622783323,30.416095888908284,36.361941287232064,22.51916347709972,57.507765219572136,26.679547925814962,16.865639567750126,18.269335144120358
45.422988764289954,51.26512084601333,60.87194972875483,41.77580697506717,53.22195606311069,23.846064429751426,47.662978861436194,9.862201574371237,34.2405833539463,7.819169535256203,4.501039065466821,38.351256876129234,7.785427769266099,30.621929946709024,36.40969552434992,19.80891009769556,55.99764505046044,27.978445377264105,14.764023829570393,21.481315652602166
45.47820028658631,50.96992540447005,60.39343315792586,41.74720589215247,55.824754278771586,25.026492178738216,47.95786180172644,12.735209445037594,32.922641268966565,5.2715021855331825,4.538699718920263,37.798113903661545,7.490480600950705,30.119537390579968,35.572375262632306,19.84315437784072,57.00756617283895,26.835587583836833,13.291719545103469,17.789050868877446
45.54645069513983,51.07909900052056,59.59943140058331,42.40268488718006,54.46632934306092,24.314124716138615,48.04193075949661,12.747149126591726,33.21099165061152,5.741375083794783,3.9578837871010255,39.18780638933383,8.989036379780378,31.34874089249852,35.65325654818831,21.43683006266857,56.661389323457186,26.384728671275646,13.718872490209126,15.08305743272023
44.259354411576325,49.76535974160503,59.852099618849735,41.709200534937146,52.21747591443942,23.656871589106228,48.178748169711625,11.152687399549427,33.937416898374494,7.422411317888513,2.876836886752472,40.39034010473847,10.314602297353186,30.429777351962073,36.67668591498323,19.81330232979569,58.791789899335846,25.42913095991237,15.030571332382694,17.087514815467884
44.65451649450127,50.95120006349638,60.83818320849336,40.80890986557011,53.78803723306925,21.655243288810837,48.117497447797504,11.252809399248463,33.330151931052534,5.659938884591448,5.196485729222829,38.22038825371228,8.649320144576224,29.971152652370172,36.185091311924936,21.257430883852592,57.60386016026901,27.221299388835657,15.036971794029924,18.980153842950244
42.876219864192215,51.62895659069392,60.13681797315131,42.55060966843331,53.52838833167329,22.601378542413393,48.14591076120403,11.473844095611634,32.2277262542361,4.345111657509944,3.20406066889388,38.68447859862341,10.828702451159383,29.00665778625639,36.10367804777793,20.744364572002386,58.3285174747576,26.117568036871543,14.148527781839444,17.623932059332283
43.110181437402034,50.14122463664622,59.19570147581134,41.773985517611564,53.94422126172554,24.486733015762574,46.61673628673895,12.025577816459615,35.41982833026799,5.265714279111135,2.522245715718717,40.228998383818315,7.1650907506210775,30.830223114039388,36.9147960820784,21.58023733209678,57.756205153349846,26.409906067583215,13.577873430524962,16.42378132239409
46.60158255167794,50.20072952125935,60.399371428774906,40.94736608351578,54.15454817486154,24.15593040632224,47.20969035896833,13.579615595374666,34.243761184343334,6.538086789993001,3.1706175122213907,39.93724021957292,8.120389278525918,30.775285326480173,35.85143588152022,21.256933492277547,57.12541587979351,27.45401946109389,14.791214375110659,17.682785733516454
43.048176046705535,50.77984167456988,61.54804139152539,42.41029653551337,53.2283403496244,24.563790813551634,48.623981795405626,11.865444900144503,32.37226244473893,5.592271754019644,3.375513449505854,38.97999519564478,9.563449388927939,30.336657738467864,36.8126558880936,20.931012812543226,57.12889679172156,26.211765847299034,15.702051020833112,16.58999140521719
43.44253883816975,50.50240770167852,61.2018806390646,41.83697394874363,53.44403176809382,22.47740136027641,46.706638142887755,12.110873162662797,32.002745117325695,5.864920736414509,2.260895494537188,39.61318680613357,9.324587299338017,31.044415857652954,34.305204721500345,20.648379965125084,57.17513135603449,28.00301494060466,13.8849831190987,18.334726632452636
44.66867651057748,53.47190234593723,59.99873338041492,41.04084348911274,54.170451081022016,24.633009013407076,47.66988432489648,10.887356753333773,32.5917192126586,5.779598657102107,2.479498771688789,38.23276277012773,10.187772608160063,29.6774355996153,34.7418360855362,19.46121488904906,55.30285619974934,25.654735862876347,16.722831923290844,18.364431498345443
45.498989403551896,48.64018100504878,60.02764475643264,42.136320843898375,51.82786013683057,24.759445247591355,47.161390729683994,11.81918477854408,32.28382209083167,6.130812754220396,3.545884498516038,36.45435974813205,8.435784438418604,29.6239185172216,35.344516765506334,19.830200562233223,58.41167254303075,28.422473557900318,16.29614361955766,18.030506980608077
44.58613237376587,50.41114502493202,59.73731465334395,42.887336040608844,54.574555533449754,25.19941791120711,47.75512877565179,10.284224126363569,32.329211964671195,3.9437714703200464,3.4799868396410885,40.28286554227754,9.927812717350053,29.37384867226363,35.607492860692794,21.771972907402525,57.15698429702894,25.374540654771494,15.0693493280176,17.132608827533346
