col0,col1,col2,col3,col4,col5,col6
12.456474940726038,17.85592597821886,6.644663515226762,17.39706665448693,21.804896313248822,4.9601713343790585,11.167391683292955
12.416741140184676,18.14643918301668,3.864565386863194,15.46674533291202,20.87622755205849,0.7159240348565241,8.749082138416272
12.387153188202328,19.12339149105168,7.067403070632654,14.173841214959413,21.08199293520226,3.736587620619675,11.273713639267793
13.331306570023127,17.948320916109886,6.347664540783431,13.917695164093661,21.589845636367762,4.276481913491585,8.866043883257202
11.6227973233504,16.401278288636664,6.309970601364184,15.918074085974386,20.578254199767162,1.8101107122139029,7.92013481003119
9.95445375741809,17.96806170017759,4.700362911399493,14.803717373982291,21.47595440946542,3.6774264372402,9.034128212893973
12.567474073579984,19.07890797935386,5.37692553476057,13.724283526801228,20.371572771453774,2.515736965194705,8.980387811496353
13.124462599790515,16.56023210248781,8.468604391230713,15.398157465569408,21.296917809494587,2.9821751445769613,8.121359390288543
10.499925003003542,18.68863531564635,5.8686975447190015,13.998254073818611,21.280623486500016,2.147393024339701,8.468493588191777
14.398900914461398,16.924379027794966,5.758401696538169,14.492833615736956,21.042946936869793,3.0112952825386214,9.09012129812303
11.991515609662818,18.07744237554063,6.045570679409685,13.791966550227748,21.773332927836663,3.3655330230911717,8.712076996998553
12.153264999579035,18.61296740190197,6.455448355703815,15.351875561957135,20.913650797535702,2.7635010197837686,8.974193276053123
11.60699638685162,18.095215145933725,6.2159834671859615,14.928885921372249,19.465499091045583,3.0753369809623097,11.138732384355562
12.439502491356869,17.936919229501513,5.535096118850064,14.614830876242026,20.616867613262297,2.5680736663289574,8.9220508776638
11.198569806188361,17.208604816549574,6.162351512085125,14.739395489403478,21.06931452188235,3.2077423315919074,8.697437109441738
